1.475031223838625941e+06 1.391956474099094281e+06 0.000000000000000000e+00
1.474071258175481576e+06 1.392479014213300776e+06 0.000000000000000000e+00
1.474549301479865331e+06 1.392507209214620292e+06 0.000000000000000000e+00
1.474831936614963226e+06 1.392926827607864048e+06 0.000000000000000000e+00
1.474409583876430988e+06 1.393206847246981226e+06 0.000000000000000000e+00
1.474091950402884278e+06 1.393597814152787905e+06 0.000000000000000000e+00
1.474067480300184572e+06 1.394059394500324968e+06 0.000000000000000000e+00
1.472651259243243840e+06 1.396759454460784094e+06 0.000000000000000000e+00
1.471650332237787545e+06 1.396884933376392815e+06 0.000000000000000000e+00
1.470650040153236361e+06 1.397040077009038534e+06 0.000000000000000000e+00
1.470162352281996515e+06 1.397198039847089443e+06 0.000000000000000000e+00
1.469918460384554463e+06 1.397730869446004275e+06 0.000000000000000000e+00
1.469525392667206936e+06 1.398041008159628371e+06 0.000000000000000000e+00
1.469040218294537626e+06 1.398081704186193878e+06 0.000000000000000000e+00
1.468058682354709832e+06 1.397998456844153116e+06 0.000000000000000000e+00
1.467532041072037769e+06 1.398293778520858381e+06 0.000000000000000000e+00
1.466971858579747379e+06 1.398357148013665807e+06 0.000000000000000000e+00
1.466984303362942766e+06 1.397733717062139418e+06 0.000000000000000000e+00
1.466949430987203959e+06 1.397389731391667388e+06 0.000000000000000000e+00
1.466930272147510899e+06 1.396942564159772126e+06 0.000000000000000000e+00
1.467348559972795658e+06 1.396835667949948693e+06 0.000000000000000000e+00
1.467973641501304228e+06 1.396038401028398657e+06 0.000000000000000000e+00
1.469048574979444034e+06 1.395063669311918551e+06 0.000000000000000000e+00
1.469541178245909745e+06 1.395109026143330615e+06 0.000000000000000000e+00
1.469512244590780465e+06 1.395654398058764171e+06 0.000000000000000000e+00
1.469180611188116483e+06 1.395913657366731437e+06 0.000000000000000000e+00
1.469227541580385063e+06 1.396759540679894388e+06 0.000000000000000000e+00
1.469630159329332411e+06 1.396441925313354703e+06 0.000000000000000000e+00
1.470041229813442100e+06 1.396087804972823011e+06 0.000000000000000000e+00
1.470079890745301731e+06 1.395609643868750893e+06 0.000000000000000000e+00
1.470350923623978393e+06 1.395193440804283135e+06 0.000000000000000000e+00
1.470455460012796335e+06 1.394717590003868565e+06 0.000000000000000000e+00
1.470559819521315861e+06 1.394225452725326177e+06 0.000000000000000000e+00
1.470715640108912718e+06 1.393747276505308691e+06 0.000000000000000000e+00
1.470876131456467090e+06 1.393270677941381000e+06 0.000000000000000000e+00
1.470938679116163636e+06 1.392771426690209657e+06 0.000000000000000000e+00
1.471198801288422197e+06 1.392304485678156838e+06 0.000000000000000000e+00
1.471448999645639211e+06 1.391887282408133382e+06 0.000000000000000000e+00
1.471680973516458180e+06 1.391459464009660762e+06 0.000000000000000000e+00
1.471926566988202743e+06 1.390990961842528544e+06 0.000000000000000000e+00
1.472014011719658738e+06 1.390492110382333398e+06 0.000000000000000000e+00
1.472160866617129184e+06 1.389974709156885976e+06 0.000000000000000000e+00
1.472566343701293226e+06 1.388489880233071279e+06 0.000000000000000000e+00
1.471602388089734595e+06 1.388397918112817220e+06 0.000000000000000000e+00
1.471721438888916280e+06 1.388840548440554878e+06 0.000000000000000000e+00
1.471481803610678762e+06 1.389306644586825278e+06 0.000000000000000000e+00
1.470432459953203099e+06 1.393215369657408912e+06 0.000000000000000000e+00
1.470148959277965594e+06 1.393643638425369048e+06 0.000000000000000000e+00
1.469937422084404621e+06 1.394168998606462497e+06 0.000000000000000000e+00
1.469717591463581659e+06 1.394655181522239232e+06 0.000000000000000000e+00
1.469265821332321502e+06 1.394442453499553027e+06 0.000000000000000000e+00
1.468830154690775089e+06 1.394140258423210587e+06 0.000000000000000000e+00
1.468414255696913227e+06 1.393859856503293384e+06 0.000000000000000000e+00
1.468005601638560183e+06 1.393597469836091157e+06 0.000000000000000000e+00
1.467601730705542723e+06 1.393327493522456381e+06 0.000000000000000000e+00
1.467203237453565001e+06 1.393024061612344580e+06 0.000000000000000000e+00
1.466868540234211367e+06 1.392627710602927953e+06 0.000000000000000000e+00
1.466582670040081488e+06 1.392203254833193030e+06 0.000000000000000000e+00
1.466341894215158420e+06 1.391769848866485758e+06 0.000000000000000000e+00
1.466101782013954595e+06 1.391339067120045424e+06 0.000000000000000000e+00
1.465910612793069100e+06 1.390867888033581432e+06 0.000000000000000000e+00
1.465731624645459000e+06 1.390402389636619249e+06 0.000000000000000000e+00
1.465718196003863122e+06 1.389866151545533910e+06 0.000000000000000000e+00
1.466424409378794953e+06 1.388552118804333266e+06 0.000000000000000000e+00
1.466775892117860494e+06 1.388201811841850635e+06 0.000000000000000000e+00
1.467361999170980882e+06 1.387806609725132817e+06 0.000000000000000000e+00
1.468624211418122984e+06 1.385871736249121372e+06 0.000000000000000000e+00
1.468490880453120684e+06 1.385405857616620371e+06 0.000000000000000000e+00
1.468015202532744966e+06 1.385130786495754728e+06 0.000000000000000000e+00
1.467644170401027426e+06 1.384764374482084764e+06 0.000000000000000000e+00
1.467303979088441469e+06 1.384395323568792781e+06 0.000000000000000000e+00
1.466919916046179598e+06 1.384041645829619141e+06 0.000000000000000000e+00
1.466592627150148619e+06 1.383660762206112966e+06 0.000000000000000000e+00
1.466275997812002432e+06 1.383260892751189414e+06 0.000000000000000000e+00
1.465999434980351478e+06 1.382841360595627222e+06 0.000000000000000000e+00
1.465731003039473202e+06 1.382416529215621762e+06 0.000000000000000000e+00
1.465519211978535634e+06 1.381960641511250753e+06 0.000000000000000000e+00
1.465304832173397299e+06 1.381505867132286308e+06 0.000000000000000000e+00
1.465053659105368191e+06 1.381070606813702034e+06 0.000000000000000000e+00
1.464839839462415315e+06 1.380615923905662727e+06 0.000000000000000000e+00
1.465119356442892924e+06 1.380256900803413242e+06 0.000000000000000000e+00
1.465201312193691032e+06 1.379808414670807077e+06 0.000000000000000000e+00
1.466059054900486022e+06 1.378184520350314444e+06 0.000000000000000000e+00
1.466372256077973172e+06 1.377751023874032777e+06 0.000000000000000000e+00
1.466730699870933779e+06 1.377420550156261073e+06 0.000000000000000000e+00
1.467098305620161351e+06 1.377058496368790045e+06 0.000000000000000000e+00
1.467503969746450428e+06 1.376764905273940880e+06 0.000000000000000000e+00
1.467915542407259345e+06 1.376491785125402035e+06 0.000000000000000000e+00
1.468327744907736313e+06 1.376234841688149842e+06 0.000000000000000000e+00
1.468774953047066228e+06 1.376008987924647983e+06 0.000000000000000000e+00
1.469241144693566253e+06 1.375825929425891023e+06 0.000000000000000000e+00
1.469714018700640649e+06 1.375661075038558571e+06 0.000000000000000000e+00
1.470201765262001194e+06 1.375502747753122821e+06 0.000000000000000000e+00
1.470659352761831135e+06 1.375640846486234106e+06 0.000000000000000000e+00
1.471031000183517113e+06 1.375223666573204566e+06 0.000000000000000000e+00
1.471511221695443382e+06 1.375109414308279986e+06 0.000000000000000000e+00
1.471971046610485064e+06 1.374929456064189784e+06 0.000000000000000000e+00
1.472450321479964070e+06 1.374780870929104043e+06 0.000000000000000000e+00
1.472931184541676193e+06 1.374638139255206566e+06 0.000000000000000000e+00
1.473418523570830468e+06 1.374519994446363999e+06 0.000000000000000000e+00
1.473895867591509130e+06 1.374367192000846844e+06 0.000000000000000000e+00
1.474385573397415224e+06 1.374261903598025208e+06 0.000000000000000000e+00
1.474866437540582381e+06 1.374167753674274776e+06 0.000000000000000000e+00
1.475284505929893814e+06 1.373911143590878462e+06 0.000000000000000000e+00
1.474266939413542859e+06 1.372234186147642788e+06 0.000000000000000000e+00
1.473965681418686872e+06 1.371812015437555732e+06 0.000000000000000000e+00
1.472119776285042288e+06 1.372154937516068341e+06 0.000000000000000000e+00
1.471655339896860532e+06 1.371941991602513706e+06 0.000000000000000000e+00
1.471248716103342827e+06 1.371642786248976365e+06 0.000000000000000000e+00
1.471414211347873323e+06 1.371153970185308484e+06 0.000000000000000000e+00
1.471303806994347833e+06 1.370678314078521216e+06 0.000000000000000000e+00
1.471634113059120486e+06 1.370300441566765308e+06 0.000000000000000000e+00
1.472047139370118501e+06 1.370016503712336300e+06 0.000000000000000000e+00
1.472347547445205739e+06 1.369594208458171226e+06 0.000000000000000000e+00
1.472863855884349905e+06 1.369612032115207985e+06 0.000000000000000000e+00
1.473364330937837949e+06 1.369601832772899885e+06 0.000000000000000000e+00
1.473853195667743217e+06 1.368725524114722852e+06 0.000000000000000000e+00
1.474677280705219600e+06 1.368110241718116216e+06 0.000000000000000000e+00
1.476863102797754575e+06 1.365849039591970155e+06 0.000000000000000000e+00
1.477001636850669514e+06 1.365365393312814645e+06 0.000000000000000000e+00
1.476928917412509210e+06 1.364867831666113343e+06 0.000000000000000000e+00
1.476932229008713737e+06 1.364364816375758732e+06 0.000000000000000000e+00
1.476954237269567791e+06 1.363862228771916591e+06 0.000000000000000000e+00
1.476967981714303605e+06 1.363359373164973222e+06 0.000000000000000000e+00
1.476973090011071414e+06 1.362856327032129513e+06 0.000000000000000000e+00
1.477000525361107895e+06 1.362354015220797621e+06 0.000000000000000000e+00
1.477337830320020206e+06 1.362042387864751741e+06 0.000000000000000000e+00
1.477779165251753526e+06 1.362283726018163608e+06 0.000000000000000000e+00
1.477797869046592619e+06 1.362781023109121714e+06 0.000000000000000000e+00
1.477823337602468673e+06 1.362313992498251842e+06 0.000000000000000000e+00
1.477845814994864166e+06 1.361846779088838492e+06 0.000000000000000000e+00
1.478262152363060508e+06 1.361591793042001082e+06 0.000000000000000000e+00
1.478713149588293396e+06 1.361405554743928835e+06 0.000000000000000000e+00
1.479170526161104208e+06 1.361201436641072854e+06 0.000000000000000000e+00
1.479622128091884777e+06 1.361003234942509560e+06 0.000000000000000000e+00
1.480089904474650044e+06 1.360818084384780377e+06 0.000000000000000000e+00
1.480540776373280445e+06 1.360621512588054873e+06 0.000000000000000000e+00
1.480999651927371509e+06 1.360445273349568946e+06 0.000000000000000000e+00
1.481913590966810938e+06 1.360063543515221449e+06 0.000000000000000000e+00
1.482358832241412252e+06 1.359867648094112985e+06 0.000000000000000000e+00
1.484066752314722631e+06 1.358918422730545281e+06 0.000000000000000000e+00
1.483588291427706135e+06 1.359169190444770735e+06 0.000000000000000000e+00
1.483150824791502440e+06 1.359413422749353340e+06 0.000000000000000000e+00
1.482708635237836977e+06 1.359648906363761285e+06 0.000000000000000000e+00
1.482261268779299920e+06 1.359874309709909372e+06 0.000000000000000000e+00
1.481792824654752621e+06 1.360051247001058422e+06 0.000000000000000000e+00
1.481330922585423104e+06 1.360244813922382658e+06 0.000000000000000000e+00
1.480877203970921924e+06 1.360456985721808160e+06 0.000000000000000000e+00
1.480410848116129404e+06 1.360644309450373054e+06 0.000000000000000000e+00
1.479927348765135044e+06 1.360848830136820208e+06 0.000000000000000000e+00
1.479464295367302839e+06 1.361039603204850806e+06 0.000000000000000000e+00
1.478550765783653595e+06 1.361416612658482976e+06 0.000000000000000000e+00
1.478120144975237548e+06 1.361600883611223195e+06 0.000000000000000000e+00
1.477583880817411002e+06 1.361833384666901780e+06 0.000000000000000000e+00
1.477071400966406800e+06 1.361874374956686981e+06 0.000000000000000000e+00
1.476862312291095732e+06 1.361431705535854213e+06 0.000000000000000000e+00
1.476703638528983109e+06 1.360954516088342993e+06 0.000000000000000000e+00
1.476655225371053442e+06 1.360453532491046004e+06 0.000000000000000000e+00
1.477172999176949263e+06 1.360577095995208714e+06 0.000000000000000000e+00
1.478085904833683744e+06 1.360411684737338684e+06 0.000000000000000000e+00
1.478502267615593038e+06 1.360165674348470289e+06 0.000000000000000000e+00
1.478683672972556204e+06 1.359359559798093513e+06 0.000000000000000000e+00
1.478240625948335975e+06 1.359166500823523384e+06 0.000000000000000000e+00
1.477367341109390371e+06 1.358785743030590937e+06 0.000000000000000000e+00
1.476923472281666938e+06 1.358553944863668410e+06 0.000000000000000000e+00
1.476145958767012693e+06 1.357413436492722947e+06 0.000000000000000000e+00
1.475951134005553322e+06 1.356962442538489588e+06 0.000000000000000000e+00
1.475833559575462714e+06 1.356402956314242911e+06 0.000000000000000000e+00
1.475505935938724782e+06 1.356015728767374530e+06 0.000000000000000000e+00
1.475644415004570736e+06 1.355514938489345601e+06 0.000000000000000000e+00
1.475443594014244154e+06 1.352465267733087298e+06 0.000000000000000000e+00
1.475089186216405127e+06 1.352239727989891311e+06 0.000000000000000000e+00
1.474912382859525038e+06 1.351914495019107126e+06 0.000000000000000000e+00
1.474108725371208508e+06 1.351410759586603381e+06 0.000000000000000000e+00
1.473673884376030648e+06 1.351356892991301604e+06 0.000000000000000000e+00
1.473167018787827343e+06 1.351545315420911182e+06 0.000000000000000000e+00
1.472728695733697619e+06 1.351236999393325765e+06 0.000000000000000000e+00
1.473271491794203408e+06 1.350801167131560622e+06 0.000000000000000000e+00
1.473216065809612162e+06 1.350363482324460521e+06 0.000000000000000000e+00
1.472500819399053697e+06 1.350346448147658724e+06 0.000000000000000000e+00
1.472112399374406785e+06 1.350629439523879904e+06 0.000000000000000000e+00
1.471970543703062925e+06 1.351080882723619929e+06 0.000000000000000000e+00
1.471982306977785658e+06 1.351135386932782130e+06 0.000000000000000000e+00
1.472798388593214564e+06 1.351730536606795155e+06 0.000000000000000000e+00
1.472312764695023652e+06 1.351768975452244980e+06 0.000000000000000000e+00
1.473026604265015339e+06 1.352281393293997040e+06 0.000000000000000000e+00
1.473984979073730763e+06 1.352225717037549475e+06 0.000000000000000000e+00
1.474463544908986194e+06 1.352373074312737910e+06 0.000000000000000000e+00
1.474636715055609122e+06 1.352845130684339441e+06 0.000000000000000000e+00
1.473274599381950218e+06 1.353456230668639531e+06 0.000000000000000000e+00
1.472237589612411801e+06 1.353690624173691031e+06 0.000000000000000000e+00
1.470537515595996287e+06 1.352160958302760962e+06 0.000000000000000000e+00
1.470304953145388514e+06 1.351778104864837602e+06 0.000000000000000000e+00
1.469976734014432179e+06 1.351474134447554825e+06 0.000000000000000000e+00
1.469558876628010068e+06 1.351197154397324426e+06 0.000000000000000000e+00
1.469211548122048378e+06 1.350834877461817348e+06 0.000000000000000000e+00
1.469283482314671855e+06 1.350309701274408028e+06 0.000000000000000000e+00
1.467517876277159899e+06 1.349603801745226607e+06 0.000000000000000000e+00
1.467118872939974535e+06 1.349294772118790541e+06 0.000000000000000000e+00
1.466766288091067690e+06 1.348929123244296759e+06 0.000000000000000000e+00
1.466432768603409408e+06 1.348554006266983459e+06 0.000000000000000000e+00
1.466124471776976250e+06 1.348157697937806835e+06 0.000000000000000000e+00
1.465780014257675968e+06 1.347792795470528770e+06 0.000000000000000000e+00
1.465445897953383159e+06 1.347418266086851712e+06 0.000000000000000000e+00
1.465147368938029744e+06 1.347014474391635740e+06 0.000000000000000000e+00
1.464900322346206056e+06 1.346577943982946686e+06 0.000000000000000000e+00
1.464516013968911953e+06 1.346255653651725966e+06 0.000000000000000000e+00
1.464135300050106365e+06 1.345929103183983825e+06 0.000000000000000000e+00
1.463716132199822925e+06 1.345654215020447271e+06 0.000000000000000000e+00
1.463296292772078421e+06 1.345380368523559300e+06 0.000000000000000000e+00
1.462921486195408739e+06 1.345046978881550254e+06 0.000000000000000000e+00
1.462566535137259169e+06 1.344640507198350271e+06 0.000000000000000000e+00
